x0	y0f0	y0f10	y0f20	x1	y1f0	y1f10	y1f20	x2	y2f0	y2f10	y2f20	x3	y3f0	y3f10	y3f20	x4	y4f0	y4f10	y4f20	x5	y5f0	y5f10	y5f20	x6	y6f0	y6f10	y6f20	x7	y7f0	y7f10	y7f20	x8	y8f0	y8f10	y8f20	x9	y9f0	y9f10	y9f20	x10	y10f0	y10f10	y10f20	x11	y11f0	y11f10	y11f20	x12	y12f0	y12f10	y12f20	x13	y13f0	y13f10	y13f20	x14	y14f0	y14f10	y14f20	x15	y15f0	y15f10	y15f20	x16	y16f0	y16f10	y16f20	x17	y17f0	y17f10	y17f20
1.179612	0.000591	0.000001	0.014305	-0.476181	0.013971	0.000125	0.001003	3.782994	0.010748	0.000000	0.000000	3.393902	0.015939	0.000000	0.000001	1.842840	0.005649	0.016121	0.027661	4.900962	0.006969	0.003123	0.009841	7.363862	0.008244	0.000000	0.000000	-0.556881	0.000000	0.406757	0.566199	0.415852	0.022766	0.015524	0.005309	2.438805	0.002676	0.000949	0.005889	0.213249	0.151454	0.125593	0.121545	7.129481	0.008936	0.009116	0.009291	6.893576	0.010011	0.010125	0.010301	6.913043	0.008110	0.008701	0.009033	3.830304	0.007163	0.006530	0.005960	1.794492	0.001193	0.012512	0.014090	0.342042	0.000095	0.000060	0.005655	0.141390	0.157805	0.218260	0.264866
1.191087	0.000412	0.000001	0.013049	-0.452746	0.012147	0.000087	0.000772	3.795038	0.009698	0.000000	0.000000	3.405068	0.014020	0.000000	0.000000	1.857514	0.003605	0.014518	0.024594	4.937653	0.006045	0.002766	0.008918	7.386897	0.007547	0.000000	0.000000	-0.543140	0.000000	0.386737	0.509550	0.457786	0.020680	0.012515	0.004129	2.482336	0.002267	0.000745	0.004956	0.234753	0.142667	0.119267	0.116149	7.161845	0.008437	0.008556	0.008694	6.925529	0.009419	0.009482	0.009621	6.947375	0.007677	0.008184	0.008475	3.843555	0.006560	0.005999	0.005446	1.833663	0.000836	0.010583	0.012212	0.376533	0.000056	0.000041	0.005018	0.155647	0.149190	0.206668	0.252104
1.202563	0.000284	0.000001	0.011839	-0.429312	0.010488	0.000060	0.000588	3.807082	0.008694	0.000000	0.000000	3.416235	0.012208	0.000000	0.000000	1.872189	0.002217	0.013039	0.021792	4.974345	0.005192	0.002442	0.008059	7.409931	0.006850	0.000000	0.000000	-0.529399	0.000000	0.366789	0.455985	0.499721	0.018613	0.009883	0.003135	2.525867	0.001906	0.000580	0.004147	0.256257	0.133765	0.112776	0.110610	7.194210	0.007953	0.008017	0.008121	6.957483	0.008847	0.008865	0.008969	6.981707	0.007253	0.007685	0.007940	3.856805	0.005957	0.005471	0.004941	1.872833	0.000577	0.008904	0.010545	0.411025	0.000032	0.000028	0.004409	0.169905	0.140845	0.195382	0.239556
1.214038	0.000193	0.000000	0.010683	-0.405878	0.008993	0.000041	0.000443	3.819125	0.007743	0.000000	0.000000	3.427402	0.010524	0.000000	0.000000	1.886863	0.001313	0.011681	0.019239	5.011036	0.004416	0.002149	0.007261	7.432966	0.006165	0.000000	0.000000	-0.515658	0.000000	0.346989	0.405743	0.541656	0.016599	0.007644	0.002324	2.569398	0.001590	0.000447	0.003448	0.277761	0.124826	0.106176	0.104968	7.226574	0.007482	0.007498	0.007571	6.989436	0.008294	0.008272	0.008345	7.016040	0.006839	0.007204	0.007425	3.870056	0.005365	0.004952	0.004451	1.912004	0.000392	0.007451	0.009071	0.445516	0.000019	0.000019	0.003835	0.184163	0.132774	0.184418	0.227249
1.225513	0.000129	0.000000	0.009585	-0.382443	0.007657	0.000028	0.000330	3.831169	0.006850	0.000000	0.000000	3.438569	0.008979	0.000000	0.000000	1.901538	0.000749	0.010435	0.016922	5.047728	0.003718	0.001885	0.006523	7.456001	0.005502	0.000000	0.000000	-0.501917	0.000000	0.327411	0.358986	0.583590	0.014667	0.005792	0.001681	2.612928	0.001316	0.000341	0.002850	0.299266	0.115929	0.099527	0.099260	7.258939	0.007026	0.006999	0.007045	7.021390	0.007760	0.007703	0.007749	7.050372	0.006435	0.006742	0.006932	3.883307	0.004790	0.004450	0.003980	1.951174	0.000263	0.006201	0.007773	0.480008	0.000010	0.000013	0.003300	0.198421	0.124982	0.173790	0.215209
1.236988	0.000085	0.000000	0.008551	-0.359009	0.006473	0.000019	0.000243	3.843213	0.006020	0.000000	0.000000	3.449735	0.007583	0.000000	0.000000	1.916212	0.000411	0.009296	0.014825	5.084419	0.003099	0.001649	0.005843	7.479036	0.004869	0.000000	0.000000	-0.488175	0.000000	0.308127	0.315807	0.625525	0.012841	0.004298	0.001187	2.656459	0.001081	0.000258	0.002341	0.320770	0.107149	0.092883	0.093527	7.291303	0.006584	0.006519	0.006542	7.053343	0.007247	0.007159	0.007180	7.084704	0.006041	0.006297	0.006460	3.896558	0.004241	0.003968	0.003534	1.990345	0.000173	0.005132	0.006634	0.514500	0.000006	0.000008	0.002811	0.212678	0.117471	0.163510	0.203461
1.248463	0.000056	0.000000	0.007585	-0.335574	0.005433	0.000012	0.000177	3.855256	0.005254	0.000000	0.000000	3.460902	0.006338	0.000000	0.000000	1.930887	0.000217	0.008258	0.012934	5.121110	0.002557	0.001437	0.005217	7.502071	0.004272	0.000000	0.000000	-0.474434	0.000000	0.289204	0.276234	0.667460	0.011139	0.003125	0.000819	2.699990	0.000881	0.000193	0.001910	0.342274	0.098553	0.086299	0.087806	7.323668	0.006156	0.006060	0.006062	7.085297	0.006753	0.006639	0.006639	7.119036	0.005660	0.005869	0.006008	3.909808	0.003724	0.003513	0.003115	2.029515	0.000112	0.004223	0.005639	0.548991	0.000003	0.000006	0.002368	0.226936	0.110243	0.153588	0.192025
1.259938	0.000036	0.000000	0.006689	-0.312140	0.004527	0.000008	0.000128	3.867300	0.004554	0.000000	0.000000	3.472069	0.005242	0.000000	0.000000	1.945561	0.000110	0.007314	0.011237	5.157802	0.002088	0.001248	0.004645	7.525106	0.003716	0.000000	0.000000	-0.460693	0.000000	0.270708	0.240233	0.709394	0.009574	0.002225	0.000551	2.743520	0.000713	0.000143	0.001548	0.363778	0.090204	0.079823	0.082134	7.356032	0.005744	0.005620	0.005604	7.117251	0.006280	0.006143	0.006125	7.153369	0.005290	0.005460	0.005577	3.923059	0.003242	0.003087	0.002726	2.068685	0.000072	0.003456	0.004774	0.583483	0.000002	0.000004	0.001974	0.241194	0.103300	0.144032	0.180919
1.271414	0.000023	0.000000	0.005864	-0.288706	0.003745	0.000005	0.000091	3.879344	0.003920	0.000000	0.000000	3.483236	0.004291	0.000000	0.000000	1.960236	0.000054	0.006459	0.009720	5.194493	0.001688	0.001081	0.004122	7.548141	0.003206	0.000000	0.000000	-0.446952	0.000000	0.252698	0.207722	0.751329	0.008153	0.001552	0.000362	2.787051	0.000572	0.000104	0.001246	0.385282	0.082156	0.073502	0.076546	7.388397	0.005347	0.005200	0.005169	7.149204	0.005826	0.005672	0.005637	7.187701	0.004933	0.005068	0.005166	3.936310	0.002799	0.002693	0.002369	2.107856	0.000045	0.002811	0.004025	0.617974	0.000001	0.000002	0.001628	0.255452	0.096643	0.134847	0.170162
1.282889	0.000014	0.000000	0.005110	-0.265271	0.003075	0.000003	0.000064	3.891387	0.003350	0.000000	0.000000	3.494403	0.003475	0.000000	0.000000	1.974910	0.000025	0.005687	0.008369	5.231185	0.001350	0.000933	0.003647	7.571176	0.002742	0.000000	0.000000	-0.433211	0.000000	0.235229	0.178574	0.793264	0.006879	0.001060	0.000232	2.830582	0.000455	0.000076	0.000996	0.406786	0.074457	0.067377	0.071073	7.420762	0.004966	0.004800	0.004757	7.181158	0.005393	0.005224	0.005176	7.222033	0.004589	0.004695	0.004775	3.949560	0.002396	0.002332	0.002044	2.147026	0.000028	0.002274	0.003378	0.652466	0.000000	0.000001	0.001328	0.269710	0.090270	0.126039	0.159765
1.294364	0.000009	0.000000	0.004427	-0.241837	0.002506	0.000002	0.000045	3.903431	0.002843	0.000000	0.000000	3.505569	0.002785	0.000000	0.000000	1.989585	0.000012	0.004991	0.007172	5.267876	0.001068	0.000803	0.003216	7.594210	0.002326	0.000000	0.000000	-0.419470	0.000000	0.218350	0.152628	0.835198	0.005751	0.000710	0.000145	2.874112	0.000360	0.000054	0.000791	0.428290	0.067144	0.061483	0.065746	7.453126	0.004601	0.004419	0.004366	7.213111	0.004980	0.004800	0.004741	7.256365	0.004258	0.004339	0.004404	3.962811	0.002034	0.002004	0.001750	2.186197	0.000017	0.001828	0.002823	0.686957	0.000000	0.000001	0.001072	0.283967	0.084180	0.117610	0.149743
1.305839	0.000005	0.000000	0.003811	-0.218402	0.002027	0.000001	0.000031	3.915474	0.002396	0.000000	0.000000	3.516736	0.002209	0.000000	0.000000	2.004259	0.000005	0.004368	0.006117	5.304567	0.000837	0.000688	0.002827	7.617245	0.001956	0.000000	0.000000	-0.405729	0.000000	0.202104	0.129695	0.877133	0.004764	0.000465	0.000089	2.917643	0.000282	0.000038	0.000623	0.449794	0.060247	0.055849	0.060589	7.485491	0.004253	0.004059	0.003998	7.245065	0.004588	0.004399	0.004331	7.290697	0.003941	0.004000	0.004053	3.976062	0.001712	0.001709	0.001489	2.225367	0.000010	0.001461	0.002349	0.721449	0.000000	0.000001	0.000856	0.298225	0.078373	0.109560	0.140102
1.317314	0.000003	0.000000	0.003262	-0.194968	0.001628	0.000001	0.000021	3.927518	0.002005	0.000000	0.000000	3.527903	0.001733	0.000000	0.000000	2.018934	0.000002	0.003809	0.005192	5.341259	0.000648	0.000588	0.002478	7.640280	0.001631	0.000000	0.000000	-0.391988	0.000000	0.186527	0.109567	0.919068	0.003910	0.000299	0.000053	2.961174	0.000219	0.000027	0.000487	0.471298	0.053788	0.050501	0.055627	7.517855	0.003921	0.003718	0.003651	7.277018	0.004217	0.004022	0.003947	7.325030	0.003639	0.003680	0.003721	3.989313	0.001429	0.001447	0.001257	2.264538	0.000006	0.001161	0.001945	0.755941	0.000000	0.000000	0.000675	0.312483	0.072845	0.101888	0.130852
1.328789	0.000002	0.000000	0.002774	-0.171534	0.001297	0.000001	0.000014	3.939562	0.001665	0.000000	0.000000	3.539070	0.001346	0.000000	0.000000	2.033608	0.000001	0.003312	0.004384	5.377950	0.000497	0.000501	0.002164	7.663315	0.001349	0.000000	0.000000	-0.378247	0.000000	0.171650	0.092023	0.961002	0.003180	0.000188	0.000031	3.004705	0.000169	0.000019	0.000378	0.492803	0.047780	0.045456	0.050878	7.550220	0.003605	0.003397	0.003326	7.308972	0.003865	0.003667	0.003587	7.359362	0.003351	0.003377	0.003408	4.002563	0.001183	0.001217	0.001053	2.303708	0.000003	0.000916	0.001603	0.790432	0.000000	0.000000	0.000527	0.326741	0.067592	0.094592	0.121996
1.340265	0.000001	0.000000	0.002345	-0.148099	0.001025	0.000000	0.000009	3.951605	0.001373	0.000000	0.000000	3.550236	0.001034	0.000000	0.000000	2.048283	0.000000	0.002870	0.003683	5.414642	0.000377	0.000425	0.001884	7.686350	0.001106	0.000000	0.000000	-0.364505	0.000000	0.157494	0.076837	1.002937	0.002562	0.000116	0.000018	3.048235	0.000129	0.000013	0.000291	0.514307	0.042229	0.040727	0.046357	7.582584	0.003307	0.003096	0.003021	7.340925	0.003534	0.003335	0.003252	7.393694	0.003078	0.003091	0.003115	4.015814	0.000970	0.001015	0.000877	2.342879	0.000002	0.000719	0.001315	0.824924	0.000000	0.000000	0.000407	0.340998	0.062610	0.087669	0.113537
